     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   100  -2.295857e+00  -2.299061e+00  3.415810e-03  7.318359e+04  1.326196e+00  9.705579e+04  1.186540e-05  1.293995e-04
   101  -2.289418e+00  -2.292626e+00  3.558731e-03  7.276089e+04  1.323868e+00  9.632581e+04  1.194482e-05  1.298889e-04
   102  -2.282971e+00  -2.286182e+00  3.707443e-03  7.232818e+04  1.321476e+00  9.557997e+04  1.202715e-05  1.303947e-04
   103  -2.276515e+00  -2.279731e+00  3.862193e-03  7.188527e+04  1.319019e+00  9.481806e+04  1.211252e-05  1.309175e-04
   104  -2.270050e+00  -2.273270e+00  4.023197e-03  7.143197e+04  1.316496e+00  9.403987e+04  1.220106e-05  1.314581e-04
   105  -2.263577e+00  -2.266801e+00  4.190697e-03  7.096814e+04  1.313903e+00  9.324527e+04  1.229292e-05  1.320170e-04
   106  -2.257093e+00  -2.260323e+00  4.364955e-03  7.049358e+04  1.311240e+00  9.243402e+04  1.238823e-05  1.325951e-04
   107  -2.250600e+00  -2.253835e+00  4.546218e-03  7.000811e+04  1.308505e+00  9.160596e+04  1.248717e-05  1.331930e-04
   108  -2.244097e+00  -2.247336e+00  4.734748e-03  6.951157e+04  1.305696e+00  9.076097e+04  1.258989e-05  1.338116e-04
   109  -2.237583e+00  -2.240828e+00  4.930837e-03  6.900380e+04  1.302811e+00  8.989887e+04  1.269657e-05  1.344516e-04
   110  -2.231058e+00  -2.234308e+00  5.134764e-03  6.848459e+04  1.299847e+00  8.901950e+04  1.280740e-05  1.351141e-04
   111  -2.224521e+00  -2.227777e+00  5.346829e-03  6.795380e+04  1.296804e+00  8.812274e+04  1.292258e-05  1.357998e-04
   112  -2.217972e+00  -2.221234e+00  5.567324e-03  6.741126e+04  1.293678e+00  8.720848e+04  1.304231e-05  1.365098e-04
   113  -2.211411e+00  -2.214679e+00  5.796581e-03  6.685682e+04  1.290469e+00  8.627662e+04  1.316681e-05  1.372450e-04
   114  -2.204837e+00  -2.208111e+00  6.034915e-03  6.629031e+04  1.287172e+00  8.532706e+04  1.329632e-05  1.380066e-04
   115  -2.198248e+00  -2.201530e+00  6.282676e-03  6.571158e+04  1.283788e+00  8.435972e+04  1.343110e-05  1.387956e-04
   116  -2.191646e+00  -2.194935e+00  6.540210e-03  6.512046e+04  1.280312e+00  8.337452e+04  1.357140e-05  1.396132e-04
   117  -2.185029e+00  -2.188325e+00  6.807874e-03  6.451682e+04  1.276744e+00  8.237144e+04  1.371751e-05  1.404607e-04
   118  -2.178396e+00  -2.181700e+00  7.086044e-03  6.390053e+04  1.273079e+00  8.135044e+04  1.386972e-05  1.413394e-04
   119  -2.171747e+00  -2.175059e+00  7.375103e-03  6.327144e+04  1.269317e+00  8.031151e+04  1.402837e-05  1.422507e-04
   120  -2.165082e+00  -2.168402e+00  7.675455e-03  6.262942e+04  1.265454e+00  7.925465e+04  1.419379e-05  1.431960e-04
   121  -2.158399e+00  -2.161727e+00  7.987504e-03  6.197436e+04  1.261488e+00  7.817991e+04  1.436635e-05  1.441769e-04
   122  -2.151697e+00  -2.155035e+00  8.311671e-03  6.130614e+04  1.257416e+00  7.708734e+04  1.454643e-05  1.451950e-04
   123  -2.144977e+00  -2.148324e+00  8.648426e-03  6.062464e+04  1.253236e+00  7.597698e+04  1.473447e-05  1.462522e-04
   124  -2.138236e+00  -2.141593e+00  8.998165e-03  5.992977e+04  1.248945e+00  7.484895e+04  1.493090e-05  1.473501e-04
   125  -2.131476e+00  -2.134843e+00  9.361386e-03  5.922147e+04  1.244539e+00  7.370343e+04  1.513619e-05  1.484908e-04
   126  -2.124693e+00  -2.128071e+00  9.738557e-03  5.849964e+04  1.240017e+00  7.254054e+04  1.535087e-05  1.496762e-04
   127  -2.117888e+00  -2.121277e+00  1.013019e-02  5.776421e+04  1.235375e+00  7.136044e+04  1.557549e-05  1.509088e-04
   128  -2.111059e+00  -2.114460e+00  1.053678e-02  5.701513e+04  1.230609e+00  7.016334e+04  1.581065e-05  1.521907e-04
   129  -2.104206e+00  -2.107619e+00  1.095886e-02  5.625235e+04  1.225718e+00  6.894950e+04  1.605699e-05  1.535245e-04
   130  -2.097327e+00  -2.100753e+00  1.139696e-02  5.547584e+04  1.220697e+00  6.771919e+04  1.631519e-05  1.549128e-04
   131  -2.090422e+00  -2.093861e+00  1.185164e-02  5.468561e+04  1.215543e+00  6.647273e+04  1.658600e-05  1.563585e-04
   132  -2.083488e+00  -2.086941e+00  1.232348e-02  5.388163e+04  1.210254e+00  6.521046e+04  1.687023e-05  1.578646e-04
   133  -2.076525e+00  -2.079993e+00  1.281308e-02  5.306392e+04  1.204825e+00  6.393272e+04  1.716875e-05  1.594343e-04
   134  -2.069531e+00  -2.073014e+00  1.332102e-02  5.223252e+04  1.199252e+00  6.263997e+04  1.748251e-05  1.610711e-04
   135  -2.062506e+00  -2.066004e+00  1.384795e-02  5.138749e+04  1.193533e+00  6.133267e+04  1.781252e-05  1.627786e-04
   136  -2.055446e+00  -2.058962e+00  1.439450e-02  5.052888e+04  1.187663e+00  6.001128e+04  1.815991e-05  1.645610e-04
   137  -2.048352e+00  -2.051885e+00  1.496132e-02  4.965678e+04  1.181639e+00  5.867637e+04  1.852589e-05  1.664223e-04
   138  -2.041221e+00  -2.044772e+00  1.554911e-02  4.877132e+04  1.175455e+00  5.732852e+04  1.891178e-05  1.683674e-04
   139  -2.034051e+00  -2.037621e+00  1.615855e-02  4.787263e+04  1.169110e+00  5.596835e+04  1.931902e-05  1.704009e-04
   140  -2.026841e+00  -2.030431e+00  1.679038e-02  4.696085e+04  1.162597e+00  5.459653e+04  1.974920e-05  1.725285e-04
   141  -2.019589e+00  -2.023200e+00  1.744530e-02  4.603618e+04  1.155912e+00  5.321379e+04  2.020404e-05  1.747556e-04
   142  -2.012292e+00  -2.015925e+00  1.812408e-02  4.509883e+04  1.149052e+00  5.182090e+04  2.068545e-05  1.770887e-04
   143  -2.004949e+00  -2.008605e+00  1.882751e-02  4.414902e+04  1.142011e+00  5.041867e+04  2.119551e-05  1.795344e-04
   144  -1.997557e+00  -2.001237e+00  1.955637e-02  4.318703e+04  1.134784e+00  4.900796e+04  2.173652e-05  1.821000e-04
   145  -1.990113e+00  -1.993819e+00  2.031146e-02  4.221315e+04  1.127367e+00  4.758972e+04  2.231103e-05  1.847935e-04
   146  -1.982615e+00  -1.986348e+00  2.109364e-02  4.122771e+04  1.119755e+00  4.616491e+04  2.292184e-05  1.876235e-04
   147  -1.975060e+00  -1.978821e+00  2.190376e-02  4.023107e+04  1.111941e+00  4.473455e+04  2.357207e-05  1.905995e-04
   148  -1.967445e+00  -1.971236e+00  2.274267e-02  3.922362e+04  1.103920e+00  4.329974e+04  2.426518e-05  1.937317e-04
   149  -1.959767e+00  -1.963589e+00  2.361129e-02  3.820582e+04  1.095687e+00  4.186161e+04  2.500502e-05  1.970313e-04
   150  -1.952022e+00  -1.955877e+00  2.451054e-02  3.717812e+04  1.087235e+00  4.042135e+04  2.579591e-05  2.005108e-04
   151  -1.944207e+00  -1.948097e+00  2.544136e-02  3.614102e+04  1.078558e+00  3.898020e+04  2.664267e-05  2.041838e-04
   152  -1.936318e+00  -1.940244e+00  2.640469e-02  3.509509e+04  1.069651e+00  3.753948e+04  2.755070e-05  2.080650e-04
   153  -1.928350e+00  -1.932315e+00  2.740152e-02  3.404093e+04  1.060504e+00  3.610056e+04  2.852610e-05  2.121711e-04
   154  -1.920298e+00  -1.924305e+00  2.843287e-02  3.297917e+04  1.051113e+00  3.466483e+04  2.957574e-05  2.165203e-04
   155  -1.912159e+00  -1.916210e+00  2.949974e-02  3.191051e+04  1.041469e+00  3.323380e+04  3.070740e-05  2.211328e-04
   156  -1.903926e+00  -1.908023e+00  3.060319e-02  3.083568e+04  1.031564e+00  3.180899e+04  3.192995e-05  2.260312e-04
   157  -1.895594e+00  -1.899740e+00  3.174428e-02  2.975548e+04  1.021391e+00  3.039197e+04  3.325348e-05  2.312405e-04
   158  -1.887156e+00  -1.891354e+00  3.292412e-02  2.867074e+04  1.010939e+00  2.898439e+04  3.468953e-05  2.367888e-04
   159  -1.878606e+00  -1.882860e+00  3.414379e-02  2.758237e+04  1.000202e+00  2.758793e+04  3.625138e-05  2.427078e-04
   160  -1.869936e+00  -1.874249e+00  3.540444e-02  2.649133e+04  9.891673e-01  2.620436e+04  3.795434e-05  2.490328e-04
   161  -1.861138e+00  -1.865514e+00  3.670722e-02  2.539862e+04  9.778264e-01  2.483544e+04  3.981613e-05  2.558040e-04
   162  -1.852203e+00  -1.856647e+00  3.805332e-02  2.430533e+04  9.661679e-01  2.348302e+04  4.185740e-05  2.630669e-04
   163  -1.843121e+00  -1.847638e+00  3.944390e-02  2.321260e+04  9.541801e-01  2.214900e+04  4.410229e-05  2.708733e-04
   164  -1.833881e+00  -1.838476e+00  4.088021e-02  2.212164e+04  9.418507e-01  2.083528e+04  4.657916e-05  2.792824e-04
   165  -1.824472e+00  -1.829151e+00  4.236348e-02  2.103373e+04  9.291662e-01  1.954383e+04  4.932158e-05  2.883622e-04
   166  -1.814881e+00  -1.819650e+00  4.389496e-02  1.995023e+04  9.161123e-01  1.827665e+04  5.236943e-05  2.981913e-04
   167  -1.805091e+00  -1.809958e+00  4.547592e-02  1.887255e+04  9.026733e-01  1.703575e+04  5.577043e-05  3.088607e-04
   168  -1.795088e+00  -1.800061e+00  4.710768e-02  1.780222e+04  8.888325e-01  1.582319e+04  5.958211e-05  3.204765e-04
   169  -1.784852e+00  -1.789940e+00  4.879156e-02  1.674080e+04  8.745713e-01  1.464102e+04  6.387432e-05  3.331636e-04
   170  -1.774362e+00  -1.779575e+00  5.052886e-02  1.568997e+04  8.598697e-01  1.349133e+04  6.873242e-05  3.470691e-04
   171  -1.763595e+00  -1.768945e+00  5.232095e-02  1.465150e+04  8.447058e-01  1.237621e+04  7.426174e-05  3.623677e-04
   172  -1.752523e+00  -1.758024e+00  5.416922e-02  1.362723e+04  8.290548e-01  1.129772e+04  8.059362e-05  3.792694e-04
   173  -1.741116e+00  -1.746782e+00  5.607503e-02  1.261912e+04  8.128898e-01  1.025795e+04  8.789319e-05  3.980274e-04
   174  -1.729337e+00  -1.735187e+00  5.803982e-02  1.162919e+04  7.961802e-01  9.258930e+03  9.637067e-05  4.189506e-04
   175  -1.717144e+00  -1.723198e+00  6.006498e-02  1.065960e+04  7.788918e-01  8.302675e+03  1.062969e-04  4.424195e-04
   176  -1.704489e+00  -1.710770e+00  6.215198e-02  9.712608e+03  7.609858e-01  7.391157e+03  1.180255e-04  4.689074e-04
   177  -1.691312e+00  -1.697850e+00  6.430225e-02  8.790587e+03  7.424177e-01  6.526287e+03  1.320255e-04  4.990111e-04
   178  -1.677544e+00  -1.684373e+00  6.651726e-02  7.896033e+03  7.231363e-01  5.709908e+03  1.489296e-04  5.334930e-04
   179  -1.663100e+00  -1.670262e+00  6.879851e-02  7.031566e+03  7.030818e-01  4.943766e+03  1.696075e-04  5.733427e-04
   180  -1.647876e+00  -1.655421e+00  7.114747e-02  6.199949e+03  6.821837e-01  4.229504e+03  1.952816e-04  6.198670e-04
   181  -1.631741e+00  -1.639734e+00  7.356565e-02  5.404096e+03  6.603581e-01  3.568639e+03  2.277126e-04  6.748262e-04
   182  -1.614532e+00  -1.623051e+00  7.605458e-02  4.647077e+03  6.375031e-01  2.962526e+03  2.695125e-04  7.406485e-04
   183  -1.596033e+00  -1.605184e+00  7.861579e-02  3.932137e+03  6.134929e-01  2.412338e+03  3.246883e-04  8.207751e-04
   184  -1.575959e+00  -1.585880e+00  8.125079e-02  3.262726e+03  5.881698e-01  1.919037e+03  3.996392e-04  9.202410e-04
   185  -1.553920e+00  -1.564800e+00  8.396115e-02  2.642515e+03  5.613304e-01  1.483324e+03  5.050953e-04  1.046707e-03
   186  -1.529359e+00  -1.541466e+00  8.674840e-02  2.075430e+03  5.327047e-01  1.105591e+03  6.601593e-04  1.212400e-03
   187  -1.501444e+00  -1.515177e+00  8.961413e-02  1.565704e+03  5.019198e-01  7.858577e+02  9.015157e-04  1.438041e-03
   188  -1.468853e+00  -1.484843e+00  9.255987e-02  1.117941e+03  4.684356e-01  5.236832e+02  1.306942e-03  1.761607e-03
   189  -1.429304e+00  -1.448629e+00  9.558720e-02  7.372104e+02  4.314116e-01  3.180411e+02  2.065202e-03  2.260485e-03
   190  -1.378346e+00  -1.403078e+00  9.869768e-02  4.291734e+02  3.893985e-01  1.671195e+02  3.733963e-03  3.118385e-03
   191  -1.305567e+00  -1.340434e+00  1.018929e-01  2.002552e+02  3.394352e-01  6.797366e+01  8.571124e-03  4.889596e-03
   192  -1.178347e+00  -1.237315e+00  1.051744e-01  5.771449e+01  2.733833e-01  1.577818e+01  3.313822e-02  1.014880e-02
   193  -8.747895e-01  -1.000569e+00  1.085438e-01  4.852415e+00  1.674884e-01  8.127233e-01  5.035582e-01  4.471692e-02
   194  -2.878907e-01  -4.889358e-01  1.120026e-01  7.714763e-02  6.916526e-02  5.335936e-03  4.928711e+01  5.518715e-01
   195  2.823639e-01  8.479411e-02  1.155524e-01  1.544440e-03  5.143466e-02  7.943774e-05  2.854967e+03  4.523034e+00
   196  4.597867e-01  3.800733e-01  1.191948e-01  6.457812e-04  4.243483e-02  2.740361e-05  7.517153e+03  7.700862e+00
   197  5.536691e-01  5.092598e-01  1.229312e-01  5.127350e-04  3.897471e-02  1.998370e-05  9.879058e+03  9.017898e+00
   198  6.169529e-01  5.864627e-01  1.267634e-01  4.576643e-04  3.708873e-02  1.697419e-05  1.134572e+04  9.784728e+00
   199  6.645728e-01  6.414152e-01  1.306927e-01  4.266481e-04  3.573678e-02  1.524703e-05  1.239859e+04  1.032406e+01
   200  7.027561e-01  6.840840e-01  1.347208e-01  4.062132e-04  3.467085e-02  1.408376e-05  1.322098e+04  1.074197e+01
