     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   141  1.088135e+00  1.078368e+00  1.579999e+00  5.339204e-04  3.848070e-02  2.054563e-05  9.547770e+03  2.942526e+03
   142  1.107933e+00  1.098147e+00  1.622083e+00  4.686452e-04  3.755507e-02  1.760000e-05  1.101087e+04  3.179243e+03
   143  1.127775e+00  1.117967e+00  1.664498e+00  4.109735e-04  3.664388e-02  1.505966e-05  1.271117e+04  3.436944e+03
   144  1.147665e+00  1.137834e+00  1.707230e+00  3.600874e-04  3.574568e-02  1.287157e-05  1.468860e+04  3.717615e+03
   145  1.167606e+00  1.157750e+00  1.750269e+00  3.152432e-04  3.485953e-02  1.098923e-05  1.699000e+04  4.023431e+03
   146  1.187600e+00  1.177718e+00  1.793602e+00  2.757685e-04  3.398486e-02  9.371952e-06  1.967038e+04  4.356775e+03
   147  1.207649e+00  1.197740e+00  1.837217e+00  2.410572e-04  3.312135e-02  7.984139e-06  2.279428e+04  4.720262e+03
   148  1.227753e+00  1.217817e+00  1.881104e+00  2.105652e-04  3.226889e-02  6.794706e-06  2.643756e+04  5.116757e+03
   149  1.247912e+00  1.237950e+00  1.925252e+00  1.838053e-04  3.142748e-02  5.776538e-06  3.068931e+04  5.549404e+03
   150  1.268128e+00  1.258138e+00  1.969650e+00  1.603421e-04  3.059722e-02  4.906021e-06  3.565427e+04  6.021649e+03
   151  1.288399e+00  1.278382e+00  2.014288e+00  1.397871e-04  2.977829e-02  4.162620e-06  4.145559e+04  6.537275e+03
   152  1.308725e+00  1.298681e+00  2.059157e+00  1.217948e-04  2.897091e-02  3.528506e-06  4.823810e+04  7.100431e+03
   153  1.329106e+00  1.319035e+00  2.104246e+00  1.060582e-04  2.817532e-02  2.988223e-06  5.617220e+04  7.715670e+03
   154  1.349539e+00  1.339442e+00  2.149547e+00  9.230477e-05  2.739179e-02  2.528393e-06  6.545844e+04  8.387989e+03
   155  1.370024e+00  1.359902e+00  2.195050e+00  8.029335e-05  2.662059e-02  2.137456e-06  7.633288e+04  9.122872e+03
   156  1.390560e+00  1.380413e+00  2.240748e+00  6.981033e-05  2.586202e-02  1.805436e-06  8.907361e+04  9.926338e+03
   157  1.411146e+00  1.400975e+00  2.286631e+00  6.066636e-05  2.511673e-02  1.523741e-06  1.040089e+05  1.080500e+04
   158  1.431781e+00  1.421586e+00  2.332692e+00  5.269319e-05  2.438602e-02  1.284977e-06  1.215276e+05  1.176610e+04
   159  1.452466e+00  1.442247e+00  2.378923e+00  4.574291e-05  2.367137e-02  1.082797e-06  1.420903e+05  1.281759e+04
   160  1.473196e+00  1.462955e+00  2.425317e+00  3.969954e-05  2.296654e-02  9.117612e-07  1.662137e+05  1.396817e+04
   161  1.493964e+00  1.483704e+00  2.471867e+00  3.445065e-05  2.226955e-02  7.672005e-07  1.945122e+05  1.522740e+04
   162  1.514772e+00  1.504492e+00  2.518566e+00  2.988030e-05  2.158999e-02  6.451155e-07  2.277659e+05  1.660586e+04
   163  1.535619e+00  1.525321e+00  2.565407e+00  2.590521e-05  2.092614e-02  5.420960e-07  2.668507e+05  1.811515e+04
   164  1.556506e+00  1.546188e+00  2.612384e+00  2.245105e-05  2.027677e-02  4.552348e-07  3.127979e+05  1.976799e+04
   165  1.577430e+00  1.567094e+00  2.659491e+00  1.945118e-05  1.964172e-02  3.820545e-07  3.668296e+05  2.157831e+04
   166  1.598389e+00  1.588036e+00  2.706721e+00  1.684696e-05  1.902103e-02  3.204467e-07  4.303891e+05  2.356146e+04
   167  1.619383e+00  1.609013e+00  2.754071e+00  1.458715e-05  1.841475e-02  2.686188e-07  5.051804e+05  2.573428e+04
   168  1.640410e+00  1.630024e+00  2.801534e+00  1.262696e-05  1.782289e-02  2.250489e-07  5.932150e+05  2.811523e+04
   169  1.661468e+00  1.651066e+00  2.849105e+00  1.092729e-05  1.724542e-02  1.884458e-07  6.968679e+05  3.072465e+04
   170  1.682555e+00  1.672139e+00  2.896779e+00  9.454055e-06  1.668231e-02  1.577155e-07  8.189432e+05  3.358482e+04
   171  1.703672e+00  1.693242e+00  2.944551e+00  8.177511e-06  1.613349e-02  1.319318e-07  9.627527e+05  3.672024e+04
   172  1.724815e+00  1.714372e+00  2.992418e+00  7.071764e-06  1.559886e-02  1.103114e-07  1.132207e+06  4.015780e+04
   173  1.745984e+00  1.735528e+00  3.040374e+00  6.114262e-06  1.507830e-02  9.219267e-08  1.331925e+06  4.392704e+04
   174  1.767177e+00  1.756710e+00  3.088416e+00  5.285377e-06  1.457167e-02  7.701678e-08  1.567362e+06  4.806041e+04
   175  1.788393e+00  1.777915e+00  3.136540e+00  4.568039e-06  1.407881e-02  6.431256e-08  1.844961e+06  5.259352e+04
   176  1.809631e+00  1.799142e+00  3.184741e+00  3.947407e-06  1.359953e-02  5.368288e-08  2.172332e+06  5.756550e+04
   177  1.830889e+00  1.820390e+00  3.233016e+00  3.410582e-06  1.313362e-02  4.479330e-08  2.558463e+06  6.301931e+04
   178  1.852165e+00  1.841657e+00  3.281363e+00  2.946364e-06  1.268086e-02  3.736244e-08  3.013972e+06  6.900214e+04
   179  1.873458e+00  1.862942e+00  3.329777e+00  2.545024e-06  1.224102e-02  3.115368e-08  3.551398e+06  7.556583e+04
   180  1.894766e+00  1.884243e+00  3.378255e+00  2.198121e-06  1.181383e-02  2.596823e-08  4.185555e+06  8.276733e+04
   181  1.916088e+00  1.905558e+00  3.426795e+00  1.898331e-06  1.139904e-02  2.163916e-08  4.933939e+06  9.066923e+04
   182  1.937423e+00  1.926887e+00  3.475393e+00  1.639303e-06  1.099638e-02  1.802640e-08  5.817225e+06  9.934033e+04
   183  1.958768e+00  1.948227e+00  3.524047e+00  1.415530e-06  1.060558e-02  1.501251e-08  6.859837e+06  1.088563e+05
   184  1.980123e+00  1.969577e+00  3.572754e+00  1.222241e-06  1.022634e-02  1.249906e-08  8.090641e+06  1.193003e+05
   185  2.001485e+00  1.990935e+00  3.621512e+00  1.055303e-06  9.858406e-03  1.040360e-08  9.543761e+06  1.307640e+05
   186  2.022853e+00  2.012301e+00  3.670318e+00  9.111364e-07  9.501484e-03  8.657147e-09  1.125955e+07  1.433484e+05
   187  2.044227e+00  2.033672e+00  3.719169e+00  7.866439e-07  9.155304e-03  7.201964e-09  1.328573e+07  1.571646e+05
   188  2.065604e+00  2.055047e+00  3.768065e+00  6.791448e-07  8.819601e-03  5.989787e-09  1.567881e+07  1.723354e+05
   189  2.086984e+00  2.076426e+00  3.817003e+00  5.863211e-07  8.494114e-03  4.980278e-09  1.850570e+07  1.889963e+05
   190  2.108367e+00  2.097807e+00  3.865980e+00  5.061683e-07  8.178593e-03  4.139744e-09  2.184569e+07  2.072972e+05
   191  2.129752e+00  2.119191e+00  3.914995e+00  4.369544e-07  7.872797e-03  3.440053e-09  2.579285e+07  2.274037e+05
   192  2.151139e+00  2.140577e+00  3.964046e+00  3.771829e-07  7.576497e-03  2.857725e-09  3.045887e+07  2.494996e+05
   193  2.172529e+00  2.161965e+00  4.013132e+00  3.255617e-07  7.289476e-03  2.373174e-09  3.597647e+07  2.737886e+05
   194  2.193922e+00  2.183357e+00  4.062250e+00  2.809751e-07  7.011527e-03  1.970065e-09  4.250361e+07  3.004968e+05
   195  2.215322e+00  2.204754e+00  4.111399e+00  2.424605e-07  6.742453e-03  1.634779e-09  5.022847e+07  3.298760e+05
   196  2.236729e+00  2.226157e+00  4.160578e+00  2.091873e-07  6.482068e-03  1.355966e-09  5.937558e+07  3.622060e+05
   197  2.258147e+00  2.247570e+00  4.209786e+00  1.804390e-07  6.230194e-03  1.124170e-09  7.021319e+07  3.977994e+05
   198  2.279579e+00  2.268995e+00  4.259020e+00  1.555979e-07  5.986660e-03  9.315116e-10  8.306232e+07  4.370046e+05
   199  2.301030e+00  2.290437e+00  4.308280e+00  1.341265e-07  5.751497e-03  7.714282e-10  9.830937e+07  4.802113e+05
